23	-0.0767814	-0.0767814	11.0047	11.0047	0.573055	0.000103799	4898.49	0.0869567	139.628	0.00173215
24	-0.0368167	-0.0368167	11.0047	11.0047	0.56393	0.000102594	4898.23	0.0859465	141.045	0.00173924
25	-0.109081	-0.109081	11.0047	11.0047	0.567738	9.4246e-05	4898.07	0.0789535	140.966	0.0017371
26	-0.0532122	-0.0532122	11.0047	11.0047	0.571129	9.71091e-05	4897.53	0.081352	139.949	0.0017337
27	-0.0750218	-0.0750218	11.0047	11.0047	0.557798	0.000102303	4899.21	0.0857029	141.692	0.00174253
28	-0.176085	-0.176085	11.0047	11.0047	0.550136	9.35896e-05	4898	0.0784036	143.097	0.00174737
29	-0.221225	-0.221225	11.0047	11.0047	0.554483	8.63608e-05	4898.26	0.0723477	143.141	0.00174998
30	-0.0320761	-0.0320761	11.0047	11.0047	0.559479	8.77111e-05	4898.22	0.0734789	141.877	0.00174304
31	0.093175	0.093175	11.0047	11.0047	0.533273	8.94138e-05	4897.59	0.0749053	144.83	0.00175449
32	-0.0171733	-0.0171733	11.0047	11.0047	0.534326	8.96633e-05	4898.01	0.0751144	145.601	0.00175831
33	0.00964697	0.00964697	11.0047	11.0047	0.534846	9.283e-05	4897.89	0.0777672	145.06	0.00175532
34	-0.0187664	-0.0187664	11.0047	11.0047	0.521434	9.07187e-05	4898.07	0.0759985	147.088	0.0017631
35	-0.10415	-0.10415	11.0047	11.0047	0.523299	8.40249e-05	4897.99	0.0703909	147.892	0.00176616
36	-0.0493039	-0.0493039	11.0047	11.0047	0.522103	9.83265e-05	4897.33	0.0823719	148.37	0.00179803
37	-0.0594224	-0.0594224	11.0047	11.0047	0.51184	0.000101871	4897.62	0.0853408	149.118	0.00176969
38	-0.0866094	-0.0866094	11.0047	11.0047	0.506092	7.82327e-05	4897.75	0.0655385	150.578	0.00177565
39	0.0238851	0.0238851	11.0047	11.0047	0.513483	8.46041e-05	4897.95	0.0708761	149.599	0.00195208
40	-0.0580946	-0.0580946	11.0047	11.0047	0.494195	7.34857e-05	4897.48	0.0615617	152.838	0.00178213
41	-0.0575713	-0.0575713	11.0047	11.0047	0.49645	7.50536e-05	4897.78	0.0628752	152.904	0.00178277
42	0.0213038	0.0213038	11.0047	11.0047	0.478577	7.62403e-05	4897.42	0.0638694	155.903	0.00179023
43	-0.103464	-0.103464	11.0047	11.0047	0.482103	7.39937e-05	4899.02	0.0619874	155.842	0.00179155
44	-0.137749	-0.137749	11.0047	11.0047	0.463154	7.39885e-05	4896.18	0.061983	161.998	0.00180583
45	-0.0561472	-0.0561472	11.0047	11.0047	0.473972	8.01278e-05	4898.43	0.0671261	158.625	0.00179914
46	-0.159449	-0.159449	11.0047	11.0047	0.454119	9.44351e-05	4896.98	0.0791119	165.011	0.00181066
47	-0.193995	-0.193995	11.0047	11.0047	0.65407	0.000161244	4904.34	0.13508	131.82	0.00169717
48	-0.140596	-0.140596	11.0047	11.0047	0.63784	0.000140434	4898.54	0.117647	130.619	0.00176479
49	-0.0410191	-0.0410191	11.0047	11.0047	0.62614	0.000131148	4904.32	0.109867	133.889	0.0017057
50	-0.134221	-0.134221	11.0047	11.0047	0.631476	0.000129262	4898.4	0.108287	133.728	0.00170644
51	-0.236594	-0.236594	11.0047	11.0047	0.641264	0.000137733	4898.24	0.115384	132.806	0.00170161
52	-0.00604352	-0.00604352	11.0047	11.0047	0.657237	0.00016974	4898.04	0.142198	131.284	0.00169363
53	-0.0481573	-0.0481573	11.0047	11.0047	0.622193	0.000135468	4898.44	0.113487	134.121	0.00170708
54	-0.192841	-0.192841	11.0047	11.0047	0.615442	0.000121116	4898.52	0.101464	132.504	0.00177443
55	36.5051	36.5051	11.0047	11.0047	-0.508255	0.000109508	4719.6	0.0917393	118.045	0.00146828
56	-0.0864267	-0.0864267	11.0047	11.0047	0.611627	0.000125749	4898.14	0.105344	133.884	0.00168977
57	-0.0916051	-0.0916051	11.0047	11.0047	0.627521	0.000124005	4897.98	0.103883	133.738	0.00170568
58	-0.163574	-0.163574	11.0047	11.0047	0.615506	0.000121278	4895.03	0.101599	139.41	0.00185638
59	-0.201007	-0.201007	11.0047	11.0047	0.601466	0.000109484	4898.23	0.0917192	136.92	0.00172113
60	-0.0385239	-0.0385239	11.0047	11.0047	0.598069	0.000105585	4898.47	0.0884523	137.36	0.00172252
61	-0.0311312	-0.0311312	11.0047	11.0047	0.596209	0.000113642	4898.49	0.0952026	136.883	0.00172031
62	-0.0785325	-0.0785325	11.0047	11.0047	0.612183	0.000131417	4898.49	0.110093	135.636	0.00237776
63	-0.196406	-0.196406	11.0047	11.0047	0.594248	0.000113563	4898.09	0.0951364	134.83	0.00168269
64	-0.107487	-0.107487	11.0047	11.0047	0.576302	0.000123701	4898.27	0.103629	139.092	0.00172932
65	-0.14036	-0.14036	11.0047	11.0047	0.582182	0.000116098	4898.45	0.0972597	139.256	0.00173167
66	-0.113285	-0.113285	11.0047	11.0047	0.581801	0.000102257	4898.11	0.0856642	130.678	0.00162301
67	-0.112176	-0.112176	11.0047	11.0047	0.569638	0.000101953	4898.45	0.08541	140.093	0.00173513
68	-0.190999	-0.190999	11.0047	11.0047	0.566614	9.88003e-05	4898.46	0.0827688	141.207	0.00174031
69	-0.14526	-0.14526	11.0047	11.0047	0.56253	9.47045e-05	4898.12	0.0793376	141.221	0.00173961
70	-0.151976	-0.151976	11.0047	11.0047	0.56957	0.000269322	4898.21	0.225621	139.441	0.00173227
71	-0.130806	-0.130806	11.0047	11.0047	0.553363	9.70405e-05	4897.58	0.0812945	142.256	0.00174258
72	-0.135902	-0.135902	11.0047	11.0047	0.543949	9.71555e-05	4897.91	0.0813909	143.597	0.00174862
73	-0.141068	-0.141068	11.0047	11.0047	0.551292	0.00011753	4898.6	0.0984596	143.016	0.00173424
74	-0.0862398	-0.0862398	11.0047	11.0047	0.554327	9.72692e-05	4898.34	0.0814861	141.859	0.00174132
75	-0.10787	-0.10787	11.0047	11.0047	0.532822	9.13912e-05	4897.69	0.0765619	145.18	0.0017552
76	-0.142591	-0.142591	11.0047	11.0047	0.532136	9.2487e-05	4898.11	0.0774799	145.915	0.00175698
77	-0.197688	-0.197688	11.0047	11.0047	0.540292	9.3159e-05	4898.45	0.0780429	144.863	0.00175673
78	-0.111771	-0.111771	11.0047	11.0047	0.515987	8.77207e-05	4898	0.073487	147.612	0.00176446
79	-0.170544	-0.170544	11.0047	11.0047	0.516652	8.33168e-05	4897.91	0.0697977	148.432	0.00176743
80	-0.0591123	-0.0591123	11.0047	11.0047	0.519753	8.78256e-05	4897.57	0.0735748	147.253	0.00176339
81	-0.09897	-0.09897	11.0047	11.0047	0.501554	8.49329e-05	4897.21	0.0711515	150.117	0.00177402
82	-0.155346	-0.155346	11.0047	11.0047	0.50126	8.10591e-05	4897.75	0.0679063	151	0.00177675
83	-0.151685	-0.151685	11.0047	11.0047	0.506121	8.45841e-05	4898.03	0.0708593	149.697	0.00177103
84	-0.154636	-0.154636	11.0047	11.0047	0.489065	7.58467e-05	4897.38	0.0635396	153.44	0.00178346
85	-0.154766	-0.154766	11.0047	11.0047	0.492826	8.11524e-05	4897.9	0.0679844	153.138	0.00178319
86	-0.1809	-0.1809	11.0047	11.0047	0.479122	7.42768e-05	4897.51	0.0622245	156.377	0.00179467
87	-0.182256	-0.182256	11.0047	11.0047	0.483357	7.75044e-05	4897.44	0.0649284	155.938	0.00179323
88	-0.195877	-0.195877	11.0047	11.0047	0.47115	7.07636e-05	4897.56	0.0592814	158.812	0.00179996
89	-0.166392	-0.166392	11.0047	11.0047	0.461561	7.16294e-05	4897.26	0.0600067	149.981	0.00138496
90	-0.210512	-0.210512	11.0047	11.0047	0.456589	7.50359e-05	4897.2	0.0628604	165.209	0.00181097
91	-0.137055	-0.137055	11.0047	11.0047	0.652737	0.000138498	4898.43	0.116025	132.237	0.00169886
92	-0.156886	-0.156886	11.0047	11.0047	0.628233	0.000124565	4900.5	0.104353	133.742	0.00170671
93	-0.120838	-0.120838	11.0047	11.0047	0.628197	0.000134481	4898.35	0.11266	134.38	0.00170981
94	-0.202585	-0.202585	11.0047	11.0047	0.633068	0.000131347	4898.36	0.110034	134.134	0.00170898
95	-0.21208	-0.21208	11.0047	11.0047	0.636102	0.000138623	4898.07	0.116129	133.265	0.0017049
96	-0.194842	-0.194842	11.0047	11.0047	0.659605	0.000146833	4898.03	0.123007	131.641	0.00169759
97	-0.164236	-0.164236	11.0047	11.0047	0.62383	0.000210752	4898.18	0.176555	134.933	0.00171195
98	-0.166282	-0.166282	11.0047	11.0047	0.612113	0.000107145	4898.36	0.0897593	135.772	0.00171726
99	-0.141905	-0.141905	11.0047	11.0047	0.610291	0.000102239	4898.29	0.0856495	136.123	0.00171803
100	-0.122087	-0.122087	11.0047	11.0047	0.608423	0.000128957	4897.95	0.108032	134.419	0.00174177
101	-0.206501	-0.206501	11.0047	11.0047	0.636359	0.000127416	4898.21	0.106742	133.828	0.00170638
102	-0.118554	-0.118554	11.0047	11.0047	0.606582	0.000124672	4897.66	0.104442	136.13	0.00171661
103	-0.166034	-0.166034	11.0047	11.0047	0.594149	0.00010844	4897.89	0.0908444	137.629	0.00172432
104	-0.159916	-0.159916	11.0047	11.0047	0.589258	0.000101711	4898.13	0.0852068	138.06	0.00172726
105	-0.11956	-0.11956	11.0047	11.0047	0.596911	0.00011237	4898.36	0.0941368	137.349	0.00172279
106	0	0	11.0047	11.0047	0.600933	0.000115446	4898.2	0.0967137	136.139	0.00171669
107	-0.136334	-0.136334	11.0047	11.0047	0.594266	0.000110794	4898.34	0.0928164	137.915	0.00172507
108	-0.125839	-0.125839	11.0047	11.0047	0.572322	0.000129398	4897.99	0.108402	139.772	0.00173575
109	-0.190761	-0.190761	11.0047	11.0047	0.574709	0.000106069	4898.12	0.0888584	139.965	0.0017358
110	-0.0491035	-0.0491035	11.0047	11.0047	0.578956	0.000100985	4897.91	0.0845991	142.421	0.00183805
111	-0.158322	-0.158322	11.0047	11.0047	0.568116	9.80315e-05	4898.19	0.0821247	140.789	0.00173948
112	-0.139964	-0.139964	11.0047	11.0047	0.556478	0.000105228	4897.98	0.0881538	142.091	0.00174425
113	-0.163379	-0.163379	11.0047	11.0047	0.563315	0.000100059	4898.06	0.0838235	146.599	0.00188012
114	-0.211408	-0.211408	11.0047	11.0047	0.565656	9.36786e-05	4897.62	0.0784781	140.408	0.00173633
115	-0.192734	-0.192734	11.0047	11.0047	0.554205	0.00010694	4898.49	0.0895878	142.872	0.00175089
116	-0.116179	-0.116179	11.0047	11.0047	0.545697	0.000100636	4897.85	0.0843063	144.055	0.00175149
117	-0.135029	-0.135029	11.0047	11.0047	0.539181	0.000116078	4897.92	0.0972432	144.144	0.00174975
118	-0.13917	-0.13917	11.0047	11.0047	0.555307	9.37169e-05	4898.39	0.0785102	142.266	0.00174445
119	0.128598	0.128598	11.0047	11.0047	0.523516	9.54879e-05	4897.13	0.0799938	146.103	0.00175871
120	-0.118547	-0.118547	11.0047	11.0047	0.533193	8.89253e-05	4898.01	0.0744961	146.404	0.001761
121	-0.0741325	-0.0741325	11.0047	11.0047	0.534829	9.65149e-05	4898.2	0.0808542	145.486	0.00175887
122	-0.1752	-0.1752	11.0047	11.0047	0.524074	9.0073e-05	4898.12	0.0754576	147.964	0.00176708
123	-0.134254	-0.134254	11.0047	11.0047	0.518603	8.71475e-05	4897.91	0.0730067	148.229	0.00177379
124	-0.135479	-0.135479	11.0047	11.0047	0.523028	8.55533e-05	4897.66	0.0716713	147.578	0.00176491
125	-0.196614	-0.196614	11.0047	11.0047	0.508209	8.45814e-05	4897.24	0.070857	150.576	0.00177538
126	-0.137865	-0.137865	11.0047	11.0047	0.505655	8.40412e-05	4897.74	0.0704045	151.523	0.00177948
127	-0.204628	-0.204628	11.0047	11.0047	0.511306	8.44681e-05	4898.17	0.0707622	149.971	0.00177375
128	-0.108176	-0.108176	11.0047	11.0047	0.492614	7.88427e-05	4897.26	0.0660495	155.264	0.0018145
129	-0.194047	-0.194047	11.0047	11.0047	0.493359	7.30677e-05	4897.83	0.0612116	153.652	0.00178495
130	-0.16281	-0.16281	11.0047	11.0047	0.479087	9.34084e-05	4897.43	0.0782518	157.258	0.00197994
131	-0.139061	-0.139061	11.0047	11.0047	0.481315	9.32382e-05	4897.33	0.0781092	156.282	0.00179258
132	-0.171753	-0.171753	11.0047	11.0047	0.47419	7.96947e-05	4897.59	0.0667633	159.25	0.00180023
133	-0.178404	-0.178404	11.0047	11.0047	0.454547	8.24162e-05	4899.21	0.0690432	163.482	0.00180835
134	-0.160041	-0.160041	11.0047	11.0047	0.452745	9.01216e-05	4896.88	0.0754983	165.092	0.00179613
135	-0.195969	-0.195969	11.0047	11.0047	0.535627	0.000101248	4896.4	0.0848192	66.3065	0.00101301
136	-0.195969	-0.195969	11.0047	11.0047	0.523028	9.57204e-05	4896.56	0.0801886	63.9264	0.000983391
137	-0.195969	-0.195969	11.0047	11.0047	0.523246	0.000104994	4896.63	0.0879575	62.1876	0.000954491
138	-0.195969	-0.195969	11.0047	11.0047	0.531321	9.77174e-05	4896.77	0.0818616	60.9161	0.00093287
139	-0.195969	-0.195969	11.0047	11.0047	0.536058	0.000110016	4896.29	0.092165	66.5935	0.00102023
140	-0.195969	-0.195969	11.0047	11.0047	0.525198	0.000114126	4896.46	0.095608	64.1914	0.000986795
141	-0.195969	-0.195969	11.0047	11.0047	0.523352	9.4537e-05	4896.55	0.0791972	62.4067	0.000959894
142	-0.195969	-0.195969	11.0047	11.0047	0.526708	0.000113396	4896.58	0.0949958	61.1589	0.000937534
143	-0.195969	-0.195969	11.0047	11.0047	0.742576	0.000168975	4897.35	0.141557	56.5527	0.000897715
144	-0.195969	-0.195969	11.0047	11.0047	0.740619	0.000170865	4897.43	0.14314	54.2621	0.000857163
145	-0.195969	-0.195969	11.0047	11.0047	0.744438	0.000187643	4897.54	0.157196	52.282	0.000831484
146	-0.195969	-0.195969	11.0047	11.0047	0.753437	0.000214952	4897.57	0.180074	50.8925	0.000811645
147	-0.195969	-0.195969	11.0047	11.0047	0.746774	0.000193959	4896.03	0.162487	56.7099	0.00090169
148	-0.195969	-0.195969	11.0047	11.0047	0.738303	0.00016926	4896.29	0.141795	54.3654	0.000863399
149	-0.195969	-0.195969	11.0047	11.0047	0.732645	0.00016294	4896.51	0.136501	52.4556	0.000831298
150	-0.195969	-0.195969	11.0047	11.0047	0.726154	0.000167365	4902.38	0.140208	38.4771	0.00152243
151	-0.195969	-0.195969	11.0047	11.0047	0.535725	9.84958e-05	4896.06	0.0825137	52.0507	0.000816946
152	-0.195969	-0.195969	11.0047	11.0047	0.522002	9.39183e-05	4896.39	0.0786789	47.3776	0.00074092
153	-0.195969	-0.195969	11.0047	11.0047	0.519992	8.80009e-05	4896.46	0.0737217	43.8696	0.000697996
154	-0.195969	-0.195969	11.0047	11.0047	0.526094	0.00010384	4896.58	0.0869907	41.2873	0.000656248
155	-0.195969	-0.195969	11.0047	11.0047	0.533973	0.00011829	4895.94	0.0990962	51.833	0.000808957
156	-0.195969	-0.195969	11.0047	11.0047	0.523105	9.32274e-05	4896.2	0.0781001	47.4321	0.000745132
157	-0.195969	-0.195969	11.0047	11.0047	0.521374	8.99295e-05	4896.6	0.0753374	43.5542	0.00069044
158	-0.195969	-0.195969	11.0047	11.0047	0.521603	0.000102667	4896.56	0.0860079	41.3242	0.000660047
159	-0.195969	-0.195969	11.0047	11.0047	0.737318	0.000166718	4896.93	0.139666	42.05	0.000681924
160	-0.195969	-0.195969	11.0047	11.0047	0.733784	0.000168239	4897.18	0.14094	45.0002	0.00065038
161	-0.195969	-0.195969	11.0047	11.0047	0.728124	0.000173624	4895.39	0.145451	40.1421	0.050801
162	-0.195969	-0.195969	11.0047	11.0047	0.738415	0.0001617	4897.16	0.135463	31.9121	0.000520517
163	-0.195969	-0.195969	11.0047	11.0047	0.752472	0.000212911	4896.39	0.178363	42.6189	0.000684607
164	-0.195969	-0.195969	11.0047	11.0047	0.738532	0.000179751	4892.98	0.150584	46.3273	0.00397444
165	-0.195969	-0.195969	11.0047	11.0047	0.73243	0.000190526	4893.93	0.159611	50.8979	0.00132278
166	-0.195969	-0.195969	11.0047	11.0047	0.733119	0.000200206	4897.01	0.16772	32.2852	0.000528097
167	-0.195969	-0.195969	11.0047	11.0047	0.735287	0.000169749	4896.89	0.142205	45.9155	0.000734125
168	-0.195969	-0.195969	11.0047	11.0047	0.729528	0.000158442	4897.07	0.132733	42.3253	0.000683581
169	-0.195969	-0.195969	11.0047	11.0047	0.72384	0.000151442	4897.2	0.126868	39.2559	0.000630012
170	-0.195969	-0.195969	11.0047	11.0047	0.730596	0.00015289	4897.24	0.128082	37.045	0.000600841
171	-0.195969	-0.195969	11.0047	11.0047	0.730676	0.000177388	4896.45	0.148605	45.9318	0.000755779
172	-0.195969	-0.195969	11.0047	11.0047	0.731431	0.000204208	4896.36	0.171073	42.8429	0.000674809
173	-0.195969	-0.195969	11.0047	11.0047	-211.929	0.0021948	183080	1.83867	-2.25914	0.000640237
174	-0.195969	-0.195969	11.0047	11.0047	0.746415	0.00028309	4896.87	0.237155	37.1656	0.000596757
175	-0.195969	-0.195969	11.0047	11.0047	0.531762	9.90509e-05	4896.36	0.0829787	55.0513	0.000858063
176	-0.195969	-0.195969	11.0047	11.0047	0.519603	9.06394e-05	4896.62	0.0759321	51.1848	0.000799555
177	-0.195969	-0.195969	11.0047	11.0047	0.514983	8.70581e-05	4896.8	0.0729319	48.0969	0.000760501
178	-0.195969	-0.195969	11.0047	11.0047	0.523719	9.91662e-05	4897	0.0830753	47.5829	0.000645936
179	-0.195969	-0.195969	11.0047	11.0047	0.53504	0.000110727	4896.04	0.0927603	55.0519	0.000853033
180	-0.195969	-0.195969	11.0047	11.0047	0.522384	0.000107651	4896.36	0.0901833	51.0856	0.000798372
181	-0.195969	-0.195969	11.0047	11.0047	0.526222	0.000323185	4896.72	0.270745	47.9055	0.000753665
182	-0.195969	-0.195969	11.0047	11.0047	0.523113	0.00017049	4896.67	0.142826	45.9797	0.000724767
183	-0.195969	-0.195969	11.0047	11.0047	0.733904	0.000172206	4906.27	0.144263	47.226	0.00085519
184	-0.195969	-0.195969	11.0047	11.0047	0.736982	0.000160305	4893.48	0.134293	63.2425	0.001198
185	-0.195969	-0.195969	11.0047	11.0047	0.720918	0.000167844	4905.51	0.140609	44.4655	0.000805787
186	-0.195969	-0.195969	11.0047	11.0047	0.741866	0.000182235	4897.11	0.152665	55.5799	0.00087615
187	-0.195969	-0.195969	11.0047	11.0047	0.750565	0.000187192	4896.73	0.156818	60.3755	0.000951216
188	-0.195969	-0.195969	11.0047	11.0047	0.738755	0.00022169	4896.87	0.185718	58.342	0.000917
189	-0.195969	-0.195969	11.0047	11.0047	0.736911	0.000188039	4896.98	0.157527	56.7208	0.000891648
190	-0.195969	-0.195969	11.0047	11.0047	0.744901	0.000208341	4897.04	0.174535	55.5691	0.000872354
191	-0.195969	-0.195969	11.0047	11.0047	0.535206	0.000103846	4896.61	0.0869959	69.619	0.00106236
192	-0.195969	-0.195969	11.0047	11.0047	0.522871	9.76839e-05	4896.7	0.0818335	67.7268	0.00103192
193	-0.195969	-0.195969	11.0047	11.0047	0.51881	9.84521e-05	4896.71	0.0824771	66.2819	0.00100776
194	-0.195969	-0.195969	11.0047	11.0047	0.531846	0.000104415	4896.87	0.0874728	65.3337	0.000990682
195	-0.195969	-0.195969	11.0047	11.0047	0.542994	0.000117017	4896.62	0.0980295	70.0862	0.00106848
196	-0.195969	-0.195969	11.0047	11.0047	0.529891	9.21617e-05	4896.67	0.0772074	68.0749	0.00103516
197	-0.195969	-0.195969	11.0047	11.0047	0.527829	9.5941e-05	4896.68	0.0803734	66.5383	0.00101058
198	-0.195969	-0.195969	11.0047	11.0047	0.535901	0.000108392	4896.79	0.0908043	65.4011	0.0009942
